Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
KIddhrd5,13/12/2025,09:30,Cyprus - Division 2,Round 12,Apea Akrotiriou,Kitiou,Bet7k,3.38,2.3,2.51,Estrelabet,3.0,3.5,2.08,,0.0,0.0,KTO.br,2.28,1.48,,0.0,0.0,,0.0,0.0,KTO.br,1.2,3.95,KTO.br,1.67,2.05,KTO.br,2.7,1.4,KTO.br,4.9,1.13,KTO.br,1.54,2.16,Estrelabet,1.58,1.25,1.3
lxDxxNBO,13/12/2025,09:30,Cyprus - Division 2,Round 12,Digenis Akritas,Zakakiou,Bet7k,2.04,2.21,5.3,Estrelabet,1.57,3.6,5.33,KTO.br,1.34,2.7,,0.0,0.0,,0.0,0.0,,0.0,0.0,KTO.br,1.3,3.15,KTO.br,1.98,1.72,KTO.br,3.5,1.25,KTO.br,6.5,1.07,KTO.br,1.98,1.65,Estrelabet,1.13,1.22,2.0
S2rmdQdt,13/12/2025,09:30,Cyprus - Division 2,Round 12,M.E.A.P. Nisou,Halkanoras,Bet7k,2.51,2.22,3.58,Estrelabet,2.0,3.33,3.33,,0.0,0.0,KTO.br,2.45,1.42,,0.0,0.0,,0.0,0.0,KTO.br,1.23,3.6,KTO.br,1.79,1.89,KTO.br,3.0,1.33,KTO.br,5.6,1.1,KTO.br,1.63,2.02,Estrelabet,1.27,1.26,1.6
rezVlFNE,13/12/2025,11:00,Czech Republic - Chance Liga,Round 19,Hradec Kralove,Mlada Boleslav,bet365,2.25,2.38,4.5,bet365,1.7,3.75,4.2,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.67,2.1,bet365,1.22,1.25,2.1
2acrRBV7,13/12/2025,11:00,Czech Republic - Chance Liga,Round 19,Ostrava,FK Pardubice,bet365,2.3,2.3,5.0,bet365,1.67,3.5,4.75,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.83,1.98,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.8,1.95,bet365,1.17,1.25,2.0
0z1RUgWr,13/12/2025,11:00,Czech Republic - Chance Liga,Round 19,Teplice,Slovacko,bet365,2.88,2.05,4.33,bet365,2.05,3.0,3.6,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,7.5,bet365,1.4,2.75,bet365,2.3,1.6,bet365,4.33,1.2,bet365,10.0,1.06,bet365,1.95,1.8,bet365,1.25,1.33,1.67
44FezG8L,13/12/2025,14:00,Czech Republic - Chance Liga,Round 19,Slavia Prague,Jablonec,bet365,1.73,2.6,8.0,bet365,1.3,4.75,9.0,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.65,2.2,bet365,2.63,1.44,bet365,4.5,1.18,bet365,2.0,1.75,bet365,1.07,1.18,3.4
SY4UIFpf,13/12/2025,11:00,Denmark - Landspokal Cup,Quarter-finals,Vejle,Viborg,bet365,3.75,2.3,2.63,bet365,3.25,3.7,2.01,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.7,2.1,bet365,2.75,1.4,bet365,5.0,1.17,bet365,1.62,2.2,bet365,1.73,1.29,1.33
EVve4GV0,13/12/2025,14:00,Denmark - Landspokal Cup,Quarter-finals,FC Copenhagen,Esbjerg,bet365,1.62,3.0,8.5,bet365,1.19,6.5,11.0,bet365,1.2,4.33,bet365,1.91,1.8,bet365,4.0,1.22,bet365,1.01,23.0,bet365,1.11,6.5,bet365,1.36,3.1,bet365,1.91,1.8,bet365,3.25,1.33,bet365,1.8,1.95,bet365,1.05,1.11,4.0
KbnTAfOk,13/12/2025,17:30,Ecuador - Liga Pro,Placement Group,Delfin,Aucas,bet365,5.0,2.5,2.05,bet365,5.25,4.1,1.53,Betfair,1.25,3.5,Betfair,2.25,1.57,Betfair,5.5,1.13,Betfair,1.01,15.0,Betfair,1.17,5.0,bet365,1.57,2.35,Betfair,2.55,1.5,Betfair,4.5,1.2,Betfair,1.67,2.1,bet365,2.3,1.22,1.17
lCPeT2vH,13/12/2025,17:30,Ecuador - Liga Pro,Placement Group,Macara,Dep. Cuenca,bet365,2.6,2.2,4.33,bet365,1.86,3.3,4.0,bet365,1.36,3.0,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.25,1.33,1.8
MBKKivSF,13/12/2025,21:00,El Salvador - Primera Division,Apertura,Alianza FC,Cacahuatique,KTO.br,2.1,2.2,6.5,KTO.br,1.47,3.6,6.5,KTO.br,1.42,2.6,,0.0,0.0,,0.0,0.0,KTO.br,1.03,7.0,KTO.br,1.35,2.7,KTO.br,2.18,1.53,KTO.br,4.1,1.15,,0.0,0.0,KTO.br,2.3,1.53,KTO.br,1.08,1.23,2.3
ng4apdKk,13/12/2025,22:00,El Salvador - Primera Division,Apertura,Luis Angel Firpo,Aguila,Bet7k,2.39,2.26,3.91,Bet7k,1.82,3.22,3.71,,0.0,0.0,KTO.br,2.55,1.44,,0.0,0.0,,0.0,0.0,KTO.br,1.2,3.65,KTO.br,1.77,1.82,KTO.br,2.95,1.29,KTO.br,5.6,1.07,KTO.br,1.65,2.07,KTO.br,1.21,1.27,1.78
KKTqgiWA,13/12/2025,09:30,England - Championship,Round 21,Norwich,Southampton,bet365,3.75,2.4,2.5,bet365,3.4,3.9,1.91,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.17,5.0,bet365,1.57,2.38,bet365,2.5,1.53,bet365,4.33,1.22,bet365,1.53,2.38,bet365,1.8,1.25,1.3
SpXiiV0N,13/12/2025,09:30,England - Championship,Round 21,Oxford Utd,Preston,bet365,3.4,2.05,3.4,bet365,2.65,3.2,2.65,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.08,8.0,bet365,1.36,3.2,bet365,2.2,1.67,bet365,4.0,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.44,1.36,1.44
GMT5efwC,13/12/2025,09:30,England - Championship,Round 21,Stoke,Swansea,bet365,2.5,2.1,4.75,bet365,1.81,3.5,4.2,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.2,bet365,2.1,1.73,bet365,3.75,1.29,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.22,1.29,1.91
dOD4d5L5,13/12/2025,12:00,England - Championship,Round 21,Birmingham,Charlton,bet365,2.1,2.25,6.0,bet365,1.53,4.0,5.75,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.5,bet365,2.0,1.8,bet365,3.5,1.3,bet365,6.5,1.11,bet365,2.0,1.73,bet365,1.14,1.22,2.3
Iw2DfqjI,13/12/2025,12:00,England - Championship,Round 21,Coventry,Bristol City,bet365,2.25,2.38,4.75,bet365,1.66,3.75,4.75,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.22,4.33,bet365,1.67,2.2,bet365,2.75,1.44,bet365,5.0,1.17,bet365,1.67,2.1,bet365,1.18,1.25,2.1
Q35LhNKU,13/12/2025,12:00,England - Championship,Round 21,Leicester,Ipswich,bet365,3.75,2.2,2.75,bet365,3.25,3.5,2.1,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.5,bet365,1.98,1.88,bet365,3.4,1.33,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.67,1.29,1.33
juxTdZWo,13/12/2025,12:00,England - Championship,Round 21,Middlesbrough,QPR,bet365,2.5,2.25,4.33,bet365,1.86,3.7,3.7,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,4.0,bet365,1.83,2.03,bet365,3.0,1.4,bet365,5.5,1.14,bet365,1.73,2.0,bet365,1.29,1.29,1.83
OhzyeD1b,13/12/2025,12:00,England - Championship,Round 21,Millwall,Hull,bet365,2.6,2.2,4.0,bet365,1.91,3.5,3.7,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.75,bet365,1.91,1.91,bet365,3.4,1.33,bet365,6.0,1.13,bet365,1.73,2.0,bet365,1.29,1.29,1.8
CI8Oo9Op,13/12/2025,12:00,England - Championship,Round 21,Portsmouth,Blackburn,bet365,3.4,2.1,3.25,bet365,2.7,3.25,2.5,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.2,bet365,2.1,1.73,bet365,3.75,1.29,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.5,1.33,1.4
xxIEgY7O,13/12/2025,12:00,England - Championship,Round 21,Wrexham,Watford,bet365,3.1,2.1,3.4,bet365,2.45,3.2,2.75,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.5,bet365,2.0,1.8,bet365,3.5,1.3,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.4,1.36,1.5
SKexCmhd,13/12/2025,09:30,England - League One,Round 20,AFC Wimbledon,Mansfield,bet365,3.2,2.1,3.5,bet365,2.35,3.3,2.75,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.91,1.91,bet365,1.4,1.33,1.53
jBh7ZsjK,13/12/2025,09:30,England - League One,Round 20,Huddersfield,Wigan,bet365,2.88,2.1,4.0,bet365,2.05,3.4,3.2,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.91,1.91,bet365,1.33,1.3,1.7
KErOZjp3,13/12/2025,12:00,England - League One,Round 20,Barnsley,Leyton Orient,bet365,2.75,2.3,3.5,bet365,2.1,3.6,2.95,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.57,2.25,bet365,1.36,1.29,1.67
GtxXXUEF,13/12/2025,12:00,England - League One,Round 20,Blackpool,Lincoln,bet365,3.75,2.1,2.88,bet365,3.05,3.3,2.2,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,9.5,bet365,1.3,3.4,bet365,2.05,1.75,bet365,3.5,1.29,bet365,8.0,1.08,bet365,1.8,1.95,bet365,1.62,1.33,1.36
6NI3FMbl,13/12/2025,12:00,England - League One,Round 20,Bolton,Exeter,bet365,1.91,2.5,6.5,bet365,1.41,4.5,6.5,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.91,1.91,bet365,1.13,1.18,2.63
Sx7CD0T0,13/12/2025,12:00,England - League One,Round 20,Bradford City,Reading,bet365,2.5,2.3,4.0,bet365,1.91,3.6,3.6,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,12.0,bet365,1.22,4.0,bet365,1.8,2.0,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.67,2.1,bet365,1.29,1.29,1.8
z3AKBvbD,13/12/2025,12:00,England - League One,Round 20,Burton,Wycombe,bet365,4.33,2.2,2.63,bet365,3.7,3.4,1.91,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,9.5,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.8,1.95,bet365,1.8,1.3,1.29
d22gWoEi,13/12/2025,12:00,England - League One,Round 20,Cardiff,Doncaster,bet365,2.3,2.38,4.5,bet365,1.71,3.9,4.1,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.67,2.1,bet365,1.22,1.25,2.0
nsvwULDs,13/12/2025,12:00,England - League One,Round 20,Luton,Port Vale,bet365,2.38,2.2,5.0,bet365,1.71,3.6,4.5,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.95,1.8,bet365,1.18,1.29,2.0
6qfvSarf,13/12/2025,12:00,England - League One,Round 20,Peterborough,Northampton,bet365,2.75,2.1,4.0,bet365,2.01,3.3,3.5,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.91,1.91,bet365,1.29,1.33,1.73
E9cnQwD6,13/12/2025,12:00,England - League One,Round 20,Plymouth,Rotherham,bet365,2.63,2.2,4.0,bet365,1.96,3.5,3.4,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.95,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.75,2.0,bet365,1.3,1.29,1.8
zPoeOHsJ,13/12/2025,12:00,England - League One,Round 20,Stockport County,Stevenage,bet365,2.75,2.05,4.33,bet365,1.96,3.2,3.7,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.25,1.62,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.95,1.8,bet365,1.29,1.36,1.8
YmFgJSXI,13/12/2025,09:30,England - League Two,Round 20,Bristol Rovers,Swindon,bet365,3.5,2.2,2.88,bet365,2.75,3.6,2.2,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.88,1.98,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.57,1.29,1.4
4rvnlmXh,13/12/2025,09:30,England - League Two,Round 20,Salford,Colchester,bet365,2.75,2.2,3.75,bet365,2.1,3.5,3.05,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.88,1.98,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.36,1.29,1.67
0zHoLl36,13/12/2025,12:00,England - League Two,Round 20,Accrington,Bromley,bet365,3.5,2.1,3.0,bet365,2.95,3.2,2.3,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,9.5,bet365,1.3,3.4,bet365,2.03,1.83,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.73,2.0,bet365,1.57,1.36,1.36
ldctsWPP,13/12/2025,12:00,England - League Two,Round 20,Cheltenham,Harrogate,bet365,2.63,2.2,4.0,bet365,1.96,3.4,3.5,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.29,3.5,bet365,2.0,1.85,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.8,1.91,bet365,1.29,1.3,1.8
4M2ByAmm,13/12/2025,12:00,England - League Two,Round 20,Chesterfield,Barnet,bet365,3.5,2.2,2.88,bet365,2.85,3.4,2.25,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.88,1.98,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.57,1.3,1.4
QyiKZmIa,13/12/2025,12:00,England - League Two,Round 20,Crawley,Oldham,bet365,3.1,2.25,3.2,bet365,2.45,3.4,2.55,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,12.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.62,2.2,bet365,1.5,1.3,1.5
Y1fSXRnC,13/12/2025,12:00,England - League Two,Round 20,Gillingham,Barrow,bet365,2.5,2.1,4.75,bet365,1.81,3.4,4.1,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.91,1.8,bet365,1.22,1.3,1.91
UTmyW5HO,13/12/2025,12:00,England - League Two,Round 20,Grimsby,Notts Co,bet365,2.6,2.25,4.0,bet365,1.91,3.6,3.5,bet365,1.33,3.25,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,12.0,bet365,1.25,3.75,bet365,1.83,2.03,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.29,1.29,1.8
ptOpj92t,13/12/2025,12:00,England - League Two,Round 20,MK Dons,Cambridge Utd,bet365,2.88,2.05,4.33,bet365,2.05,3.3,3.4,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.0,1.73,bet365,1.3,1.33,1.7
2RXCPhWO,13/12/2025,12:00,England - League Two,Round 20,Newport,Fleetwood,bet365,3.6,2.2,2.88,bet365,3.05,3.4,2.15,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.67,1.3,1.36
C8sfnR15,13/12/2025,12:00,England - League Two,Round 20,Tranmere,Crewe,bet365,3.2,2.2,3.25,bet365,2.5,3.3,2.57,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.9,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.67,2.1,bet365,1.44,1.33,1.5
YNV2p5WH,13/12/2025,12:00,England - League Two,Round 20,Walsall,Shrewsbury,bet365,2.3,2.2,5.5,bet365,1.66,3.6,4.75,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.75,1.25,bet365,8.0,1.08,bet365,2.0,1.73,bet365,1.18,1.29,2.1
r348Kczo,13/12/2025,10:00,England - FA Trophy,1/32-finals,Ebbsfleet,Braintree,Betfair,2.88,2.3,3.0,Betfair,2.38,3.6,2.5,Betfair,1.29,3.3,Betfair,2.4,1.5,Betfair,6.5,1.08,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.6,2.2,Betfair,2.6,1.44,Betfair,4.8,1.14,Betfair,1.5,2.4,Betfair,1.44,1.25,1.53
rLcvHOTh,13/12/2025,12:00,England - FA Trophy,1/32-finals,AFC Telford,Altrincham,Betano.br,3.55,2.25,2.55,Betano.br,3.15,3.55,2.02,Superbet.br,1.29,3.25,Betano.br,2.27,1.5,Superbet.br,5.3,1.12,Superbet.br,1.02,12.0,Superbet.br,1.17,4.45,Betano.br,1.55,2.15,Betano.br,2.32,1.47,Betano.br,3.7,1.19,Betfair,1.5,2.4,Betano.br,1.75,1.25,1.3
I5rFBylI,13/12/2025,12:00,England - FA Trophy,1/32-finals,Alvechurch,Alfreton,Betano.br,3.35,2.35,2.52,Betano.br,3.0,3.85,2.02,Superbet.br,1.27,3.4,Betano.br,2.18,1.53,Superbet.br,5.0,1.13,,0.0,0.0,Superbet.br,1.15,4.75,Betano.br,1.5,2.25,Betano.br,2.18,1.53,Betano.br,3.45,1.22,Betfair,1.44,2.6,Betano.br,1.75,1.23,1.33
jipeDtTH,13/12/2025,12:00,England - FA Trophy,1/32-finals,Boreham Wood,Brackley Town,Betfair,1.91,2.4,5.5,Betfair,1.44,4.2,5.5,Betfair,1.25,3.6,Betfair,2.4,1.5,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.6,2.2,Betfair,2.55,1.45,Superbet.br,4.45,1.17,Betfair,1.73,2.0,Betano.br,1.16,1.22,2.25
4UQwgItA,13/12/2025,12:00,England - FA Trophy,1/32-finals,Chatham,Plymouth Parkway,Betano.br,2.07,2.35,4.7,Betano.br,1.57,4.1,4.8,Superbet.br,1.28,3.3,Betano.br,2.22,1.52,Superbet.br,5.2,1.13,Superbet.br,1.02,13.0,Superbet.br,1.16,4.6,Betano.br,1.53,2.18,Betano.br,2.25,1.5,Betano.br,3.6,1.2,Betfair,1.57,2.25,Betano.br,1.16,1.2,2.32
bc7MT1Db,13/12/2025,12:00,England - FA Trophy,1/32-finals,Clitheroe,York City,Betano.br,6.5,2.42,1.8,Betano.br,7.8,4.5,1.35,Superbet.br,1.26,3.45,Betano.br,2.15,1.55,Superbet.br,4.85,1.14,,0.0,0.0,Superbet.br,1.15,4.75,Betano.br,1.5,2.27,Betano.br,2.15,1.55,Betano.br,3.4,1.22,Betfair,1.91,1.8,Betano.br,3.1,1.17,1.08
dUOLbsEO,13/12/2025,12:00,England - FA Trophy,1/32-finals,Curzon Ashton,Marine,Betfair,2.88,2.2,3.25,Betfair,2.3,3.4,2.63,Betfair,1.29,3.3,Betfair,2.6,1.44,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.73,2.0,Betfair,2.88,1.36,Superbet.br,5.15,1.13,Betfair,1.57,2.25,Betano.br,1.3,1.26,1.75
nJw4BKcU,13/12/2025,12:00,England - FA Trophy,1/32-finals,Dag & Red,Hanwell Town,Betano.br,2.15,2.2,5.1,Betano.br,1.6,3.7,5.1,Superbet.br,1.33,3.05,Betano.br,2.42,1.44,Superbet.br,5.85,1.1,Superbet.br,1.03,10.0,Betano.br,1.22,3.45,Betano.br,1.67,1.95,Betano.br,2.55,1.39,Superbet.br,4.8,1.15,Betfair,1.75,1.95,Betano.br,1.15,1.23,2.25
hWzMh9nR,13/12/2025,12:00,England - FA Trophy,1/32-finals,Dorking,Bath,Betfair,2.3,2.38,4.0,Betfair,1.75,3.6,3.8,Betfair,1.25,3.6,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.4,1.5,Betano.br,3.7,1.19,Betfair,1.5,2.4,Betano.br,1.23,1.25,1.93
WrsKYmee,13/12/2025,12:00,England - FA Trophy,1/32-finals,Dover,Hornchurch,Betfair,3.1,2.3,2.8,Betfair,2.55,3.5,2.38,Betfair,1.25,3.6,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.4,1.5,Betano.br,3.75,1.19,Betfair,1.45,2.55,Betano.br,1.55,1.26,1.42
4znmF2b5,13/12/2025,12:00,England - FA Trophy,1/32-finals,Eastleigh,Aldershot,Betano.br,2.55,2.12,3.9,Betano.br,2.02,3.25,3.5,Superbet.br,1.3,3.2,Betano.br,2.32,1.47,Superbet.br,5.45,1.11,Superbet.br,1.02,12.0,Betano.br,1.2,3.65,Betano.br,1.6,2.07,Betano.br,2.37,1.45,Superbet.br,4.4,1.17,Betfair,1.57,2.25,Betano.br,1.26,1.28,1.75
UHX42PEa,13/12/2025,12:00,England - FA Trophy,1/32-finals,FC Halifax,FC United,Betfair,2.1,2.4,4.5,Betfair,1.6,3.9,4.6,Betfair,1.25,3.6,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.4,1.5,Betano.br,3.7,1.19,Betfair,1.57,2.25,Betano.br,1.18,1.23,2.15
rPuqXzKj,13/12/2025,12:00,England - FA Trophy,1/32-finals,Forest Green,Weston-super-Mare,Betano.br,2.0,2.2,6.0,Betano.br,1.47,3.95,6.4,Superbet.br,1.36,2.92,Betano.br,2.5,1.4,Superbet.br,6.3,1.09,Superbet.br,1.03,9.8,Betano.br,1.24,3.25,Betano.br,1.72,1.88,Betano.br,2.7,1.35,Superbet.br,5.25,1.12,Betfair,1.91,1.8,Betano.br,1.11,1.2,2.6
23HOMg0E,13/12/2025,12:00,England - FA Trophy,1/32-finals,Gateshead,Morecambe,Betfair,2.5,2.4,3.4,Betfair,1.95,3.75,3.0,Betfair,1.2,4.0,Betfair,2.2,1.6,Betfair,4.8,1.14,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.45,2.55,Betfair,2.2,1.6,Betano.br,3.25,1.25,Betfair,1.4,2.75,Betano.br,1.3,1.24,1.78
K4NEfVHE,13/12/2025,12:00,England - FA Trophy,1/32-finals,Gloucester,Worthing,Betfair,4.5,2.5,1.91,Betfair,5.0,4.2,1.47,Betfair,1.2,4.0,Betfair,2.2,1.6,Betfair,4.8,1.14,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.44,2.6,Betfair,2.2,1.6,Betano.br,3.3,1.24,Betfair,1.5,2.4,Betano.br,2.32,1.2,1.16
2VDDVNrn,13/12/2025,12:00,England - FA Trophy,1/32-finals,Harborough,Carlisle,Betano.br,5.3,2.42,1.93,Betano.br,5.8,4.35,1.45,Superbet.br,1.27,3.45,Betano.br,2.15,1.55,Superbet.br,4.9,1.14,,0.0,0.0,Superbet.br,1.15,4.8,Betano.br,1.5,2.27,Betano.br,2.18,1.53,Betano.br,3.4,1.22,Betfair,1.6,2.2,Betano.br,2.65,1.18,1.12
bi4CxcdT,13/12/2025,12:00,England - FA Trophy,1/32-finals,Hartlepool,Anstey Nomads,Betano.br,2.07,2.25,5.1,Betano.br,1.55,4.0,5.1,Superbet.br,1.36,2.9,Betano.br,2.47,1.42,Superbet.br,6.3,1.08,Superbet.br,1.03,10.0,Betano.br,1.24,3.3,Betano.br,1.72,1.9,Betano.br,2.7,1.36,Superbet.br,5.3,1.12,Betfair,1.85,1.85,Betano.br,1.15,1.2,2.4
pUF0oRv1,13/12/2025,12:00,England - FA Trophy,1/32-finals,Hemel Hempstead,Horsham FC,Betfair,3.1,2.0,3.3,Betfair,2.45,3.1,2.63,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.0,1.05,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.2,1.6,Betfair,4.0,1.2,Superbet.br,7.4,1.06,Betfair,1.85,1.85,Betano.br,1.36,1.31,1.55
